id	filename	md5	size	state
e43d1069-6817-4bae-8b2b-7cf3961d1a86	nationwidechildrens.org_clinical.TCGA-66-2782.xml	bdec9e2b17537ac00421047e07253633	39644	released
0e15306b-e231-4685-adcc-de48bf089439	nationwidechildrens.org_clinical.TCGA-18-3415.xml	6f38c2ee5787167b60d48ac710fab411	51187	released
4493b043-2262-422e-ac24-06b8fb3429d1	nationwidechildrens.org_clinical.TCGA-O2-A52Q.xml	2a57e3a7452667bd4bcd74a2e92ba5ce	26662	released
186b5364-cbf8-4e5b-b038-d20b250d1a0b	nationwidechildrens.org_clinical.TCGA-66-2757.xml	a944dbe85108415bd2b32e379bc43d5f	56120	released
44628c78-bf76-41b6-9da1-fbe9038c82e2	nationwidechildrens.org_clinical.TCGA-39-5031.xml	fafb739c2852f98f05503a5401690f7d	42475	released
b4b06d2a-6780-4414-8256-9e22de28becd	nationwidechildrens.org_clinical.TCGA-56-8626.xml	776303f592ea91b263d7c7c8d293a8d7	34578	released
b50fb313-f284-4f07-b20e-becbfdcd0cd9	nationwidechildrens.org_clinical.TCGA-43-6771.xml	f1cd66e2b31cc76bae461167625699a5	34447	released
313b8c6f-c8a8-42c4-9146-cc16f3df344b	nationwidechildrens.org_clinical.TCGA-22-5483.xml	5c982ee53a300f1b8f9399e55cac0ee5	46651	released
4f1d4e0a-d68e-49e1-9918-c2e15dc233cd	nationwidechildrens.org_clinical.TCGA-39-5034.xml	333b6435a161018360b48ba79b390fe8	34167	released
bbc3bbf5-dffa-404d-98dd-09cf84345869	nationwidechildrens.org_clinical.TCGA-77-8133.xml	0527d3dd8b75822aa69712fc53fc1e8d	34625	released
321cbbce-92b9-42a5-9f8a-c4d956e5d0a0	nationwidechildrens.org_clinical.TCGA-56-A4BY.xml	22f69c2192d63169d8636aa6b86513e4	39925	released
5617a5cb-68fd-4df4-ab06-afa7c4f6e94f	nationwidechildrens.org_clinical.TCGA-77-8007.xml	1845dc41343276b18be74d329f9f9d9e	34297	released
93206747-abcc-455c-b707-3674e025e96c	nationwidechildrens.org_clinical.TCGA-77-7337.xml	8f273e3b3e5a78d2ba554c683f8dfcbd	33936	released
e10125e7-08ad-403b-b681-82d6f01b60b9	nationwidechildrens.org_clinical.TCGA-98-A53A.xml	a689f8206c1ec2123ef28ab3d0a6a0f1	34873	released
bf2666e3-6b97-4944-bacd-3e77d4a4e667	nationwidechildrens.org_clinical.TCGA-XC-AA0X.xml	709b0524ed53aaf7997d7e0d610f1be7	26702	released
9f409523-7aa7-4204-a2a6-d8bcaf2fc6b4	nationwidechildrens.org_clinical.TCGA-21-5782.xml	00085d5f7e63ee4993b5edc62b63259f	33733	released
a0a8886a-2770-455f-8c3b-8767168771fb	nationwidechildrens.org_clinical.TCGA-18-3417.xml	650fa5f7cba9f6a4c91ba83ca1b1dd13	45228	released
e689919c-1482-499f-b81d-9c3108624f4d	nationwidechildrens.org_clinical.TCGA-22-5478.xml	d6f4b68cfa5520880651e7c78d158dbf	33894	released
b335d01c-1ff5-4066-97e6-1993e7741375	nationwidechildrens.org_clinical.TCGA-22-4605.xml	f6f2461700b80d98f88615b4df76d0bc	39280	released
887d98a3-8717-420b-9b83-c37240b29e1b	nationwidechildrens.org_clinical.TCGA-34-7107.xml	6a05b616c3f19c26c3a62bb251d2de0a	25545	released
050ed562-9baa-438c-a84c-8d24165f688d	nationwidechildrens.org_clinical.TCGA-85-A511.xml	338ebcf82438208dbfcdf79925a1774d	35127	released
d6c509e6-8e47-4fda-8ca0-f8e530034fdd	nationwidechildrens.org_clinical.TCGA-56-7579.xml	6c90a850c232cdfd4e51b0f1bbd4982d	85524	released
d4c0ae88-3019-45c4-b768-fc1a68f85be1	nationwidechildrens.org_clinical.TCGA-22-4601.xml	cd49b85ab0a8d64c20777c9c46f063a6	33955	released
6ba667cf-7f3e-4b9b-b4af-a66a30097ffb	nationwidechildrens.org_clinical.TCGA-22-5489.xml	69e966b86b0a342368c2595fcabcf34f	67326	released
e58aefbd-46d5-4078-994d-e01363826bd9	nationwidechildrens.org_clinical.TCGA-77-7140.xml	20bc2f7780dbaadebab84d53805f9d4b	39048	released
51c5681c-a662-40a3-9b26-2443e3cb8d47	nationwidechildrens.org_clinical.TCGA-58-A46K.xml	a4ae30eb49f484f4c2ac687c4b218d7e	43763	released
4ba02bc1-9a34-4e41-87ce-4ff1bb02bd71	nationwidechildrens.org_clinical.TCGA-22-5492.xml	46862873b7cbdc6565bcc946e2dbf695	33690	released
95a6c3ef-d7b2-4a21-a5ae-91f669c42e1e	nationwidechildrens.org_clinical.TCGA-56-1622.xml	35838e9b2e34cea9bbbae4ebaa308007	33685	released
3fb8e9b8-1402-4c71-bbba-e226e7b2e6b3	nationwidechildrens.org_clinical.TCGA-22-4593.xml	0c96d3a155f51b2681f13123febe1f57	34130	released
6d414525-0924-4f97-a05a-04a94bfd6587	nationwidechildrens.org_clinical.TCGA-60-2696.xml	2f34bf924c1f62a3ed9a99fbbfb44a46	33924	released
58dd88f5-7588-4453-a84f-70746097ced6	nationwidechildrens.org_clinical.TCGA-85-8481.xml	de2da8eaeb1743f673f3d22a1aaccb48	34695	released
1cec45d4-7221-4c41-b87f-08d5dad3d1e6	nationwidechildrens.org_clinical.TCGA-34-5929.xml	e24cf964501cfae38cb2ac737dfaa897	34114	released
8e5569c7-67fc-4be8-8013-a5b7c9443ee8	nationwidechildrens.org_clinical.TCGA-43-3394.xml	7fa654a4b548424e99f0db2d168f241b	80897	released
39726ff7-a338-45b8-8d35-1383d43e057a	nationwidechildrens.org_clinical.TCGA-6A-AB49.xml	36b03097606968b4aa723a5e8f845162	34893	released
52149707-6760-420b-8ecc-99431b794c19	nationwidechildrens.org_clinical.TCGA-63-A5MN.xml	dbeea59f984634af12d5d66593686420	40135	released
c4bc67e5-861e-45be-a356-7132a0182b6f	nationwidechildrens.org_clinical.TCGA-98-8020.xml	6fe116bd4e3b7255ab8e2b2128e5b9c0	26972	released
1370d447-3047-4598-8165-5b09212250e4	nationwidechildrens.org_clinical.TCGA-66-2780.xml	93402a289ffaf8c591dc2589b68455f9	25592	released
109d571a-4d58-4daa-8aaa-d78854d9d580	nationwidechildrens.org_clinical.TCGA-39-5021.xml	c293567a8046fabcf44165cdc2b7ff26	46790	released
f09b3639-8eea-407a-b863-a768a7d14ce6	nationwidechildrens.org_clinical.TCGA-77-8150.xml	b175345d0e57cde54d45860a5ae4d05b	35391	released
127a9969-8cd1-4e1c-b003-3da2ad9259bd	nationwidechildrens.org_clinical.TCGA-51-6867.xml	65ae577c13e6a12c83402d91a84be7b3	34266	released
862932f0-05ee-46af-b677-a822e7a27307	nationwidechildrens.org_clinical.TCGA-66-2789.xml	5a22d80d7161a810fd126ca0947b8605	25643	released
ed508506-a14a-40f9-8695-0779bc3b7c7d	nationwidechildrens.org_clinical.TCGA-60-2712.xml	d0090abb8914ae883cbb64179a7b5ada	33971	released
473e603c-925a-4aa6-ad9a-985d497e2098	nationwidechildrens.org_clinical.TCGA-56-6546.xml	fc0ca30d1b57f2d849c3c2438801e8b8	34042	released
60d5f0c2-8aa0-4448-92f3-141afb00fed7	nationwidechildrens.org_clinical.TCGA-50-5072.xml	60c5e0881a34afb10e7de596fbc2d9f4	64221	released
1bb5aa6d-f015-4d04-a399-3b87c88e4461	nationwidechildrens.org_clinical.TCGA-49-4505.xml	2e2e5b5043f02f478372866c9970ea46	35217	released
b57fb9b4-1673-4493-a248-9577ad70dc5d	nationwidechildrens.org_clinical.TCGA-78-7540.xml	4c89bba545a148dcdb2ccc828b731759	42096	released
d57dd3ee-3592-4a7a-b5ab-d6d36470e6c1	nationwidechildrens.org_clinical.TCGA-55-7284.xml	c7ff0490ce165b364b15dcc17282047e	35428	released
79a396f3-91d8-4224-ae83-0860a7de1e05	nationwidechildrens.org_clinical.TCGA-49-AAR4.xml	15ddc9c1e296cc1efbbdb19b0dda2a0d	43488	released
9afb4e6b-6245-4c77-97d0-e051b2b9c87f	nationwidechildrens.org_clinical.TCGA-73-7499.xml	ce1aa0ee4775c0c0d36cc06f045eb9bd	44129	released
682ea8c9-1d0a-467e-a87a-e20c7f5443d6	nationwidechildrens.org_clinical.TCGA-86-8359.xml	e1ce24d6fe4ef3f608462336b36e8406	34883	released
13369b1b-4ea1-4f4f-a515-119ad82460b6	nationwidechildrens.org_clinical.TCGA-MP-A4TF.xml	ed62113913e517bb15ab74f343934276	39416	released
d141a39b-7313-40ed-9c2d-390cc458856c	nationwidechildrens.org_clinical.TCGA-97-8174.xml	82ae3e0cd7bb3bdce43f7bfe3015f179	38724	released
6759d6e5-96d7-4e28-a232-055fccacb1c4	nationwidechildrens.org_clinical.TCGA-75-6205.xml	3abe22636aaaf7de612e0e3a28905355	34150	released
04623fbe-9583-4e71-ba55-ed093e5891c3	nationwidechildrens.org_clinical.TCGA-50-6591.xml	81ddd7aff1064b28b5c00185e7528397	34466	released
a6ecd1e5-112b-4b8a-83a4-56c6172e4080	nationwidechildrens.org_clinical.TCGA-49-4512.xml	cdd7c15b596e79775c7eede0f1929e0f	40380	released
b158d3a0-29f1-4cd2-b08e-f4c28e09ea9e	nationwidechildrens.org_clinical.TCGA-55-A490.xml	01d16ddcc159b613f11d80a0d1ec60fd	46958	released
65151b69-2ab5-4631-85bc-1236a7c4a9b5	nationwidechildrens.org_clinical.TCGA-44-2668.xml	9934ab39256a204f8807d5b3b3a9632d	63126	released
42e991f4-f72a-4593-a16b-436ced1dbdf9	nationwidechildrens.org_clinical.TCGA-78-7160.xml	305749497de84c3dbebdbe15726067b4	48686	released
89f0a7aa-76bd-45a3-a0f0-b137e250a0ef	nationwidechildrens.org_clinical.TCGA-44-A4SU.xml	4f7a2570228e3213e2ba2f3270d0a6b2	36110	released
87e3c3cf-7371-42a3-990d-27f2baeaa3ee	nationwidechildrens.org_clinical.TCGA-55-7907.xml	b48f4280c8fd76c3ec24379c308e095d	35138	released
5019c061-5a4a-4fd0-9e93-1f411902f630	nationwidechildrens.org_clinical.TCGA-55-7913.xml	6ce3f6d6ccf6bd53de013a55ce151010	35545	released
ca1886e9-dd28-4a6c-b62d-1211a954a537	nationwidechildrens.org_clinical.TCGA-44-6779.xml	5ed5d5f9cadd59aa88abad8fd03344ae	59913	released
a8712a10-f180-4bf0-975a-9f29d595a94f	nationwidechildrens.org_clinical.TCGA-53-7626.xml	0cf0ca7db09de38cc25150b5aa261dcb	46553	released
6c1a14d2-0a61-46e2-9b6a-2cae2dc80fc2	nationwidechildrens.org_clinical.TCGA-38-4627.xml	00698babf3c775b9881aeaf9a810cb70	33881	released
a70a5bd8-e13a-4660-8274-49962c75a565	nationwidechildrens.org_clinical.TCGA-78-7536.xml	9648da5171cc83d8f2c5a0c59e4bf021	39703	released
40f66744-a21b-42c2-a0d0-539703ddd5ab	nationwidechildrens.org_clinical.TCGA-78-7147.xml	af577b56beac12575cfcef4d8bb8ff28	34707	released
751e397f-af5a-47c7-88d2-fc33b7e22325	nationwidechildrens.org_clinical.TCGA-78-7148.xml	e6a8aa6f5d24f6617ce05f3715867c3c	34519	released
737f7d5d-43d1-4c8c-9578-078bb6e0334e	nationwidechildrens.org_clinical.TCGA-49-4510.xml	9a4b6f29db257b6e18de8be48cc6283a	35087	released
e510f393-1103-4afb-be60-3df7da73fd0d	nationwidechildrens.org_clinical.TCGA-78-7155.xml	204785c4138c0b1cc29f86059a41ece1	52030	released
cd86b95b-b6af-4be1-93ad-9e6e9a9b728c	nationwidechildrens.org_clinical.TCGA-MP-A4TK.xml	cbdf55e603426c435951e4ea257621b5	35793	released
83a907b3-76ea-40d1-850c-25bf35601275	nationwidechildrens.org_clinical.TCGA-78-7167.xml	86c8f13734b6cbf856330ac20ab6f6de	34639	released
66ae4daa-8a7e-4705-a728-53ef6289e8bb	nationwidechildrens.org_clinical.TCGA-44-7661.xml	746a5877b4ddc4359abf29d989bdbcf5	43792	released
4277ee9a-9d5a-4bca-97f4-d51c4283ea4d	nationwidechildrens.org_clinical.TCGA-49-6742.xml	babdd23af8b08185ccffd9c7dec620f0	68181	released
cc2f50f4-8362-4784-9683-402b7c3b9a2b	nationwidechildrens.org_clinical.TCGA-55-8090.xml	dfa42ccf66708487d6780b94150fc73b	35434	released
a81ec21b-ddfb-412c-9fce-fa16cb473be3	nationwidechildrens.org_clinical.TCGA-49-4501.xml	3d13567c24779740c4ad396dad6c43e2	40581	released
78562298-a5f1-45e9-8f47-3ce81ef289d6	nationwidechildrens.org_clinical.TCGA-05-4402.xml	14695bbc915f4959f0e2b36d4e35bc25	51665	released
8891b54a-5ad1-4c07-824e-ff6ade92c7de	nationwidechildrens.org_clinical.TCGA-73-4677.xml	dd6be0f4ea1ed2b711899bc722057d46	34273	released
4299a677-458d-4324-989b-89edbdb8761d	nationwidechildrens.org_clinical.TCGA-J2-A4AD.xml	f7ec163a43614851285bbc0d0c947155	35566	released
946c7ae5-fe21-4d13-8b81-fa7da13983ef	nationwidechildrens.org_clinical.TCGA-38-4630.xml	333f1c713e415b7466155ce973829a64	65807	released
aacc6380-1015-4528-914f-b84bf2aa4290	nationwidechildrens.org_clinical.TCGA-55-1592.xml	60d5a4639a24b66dddfeb45667453d46	34295	released
2486c117-e1ec-4c6f-a095-51a217dbd660	nationwidechildrens.org_clinical.TCGA-50-6597.xml	1fa49af34eaaac9719a92122dc793ee9	34673	released
3a12aa52-18a6-4b93-9dfa-fa20b42995df	nationwidechildrens.org_clinical.TCGA-55-6978.xml	5dfa08a6543f194baad0d0af9911f9d4	39529	released
8c653ca8-9966-44a1-9459-add88b1a38e4	nationwidechildrens.org_clinical.TCGA-50-6592.xml	e93742987db40d10b2998724eb9672f6	39172	released
e02ad356-c348-42dd-884b-97c640e895d9	nationwidechildrens.org_clinical.TCGA-55-7914.xml	5790579bcf4d231c9dd5d324507ca053	52657	released
dd4c2ad2-c012-4d41-a67e-e6198805cc80	nationwidechildrens.org_clinical.TCGA-05-4418.xml	3c5801d1a8ca750d7a91c7dd69cf55a6	25899	released
c3058f36-d4ed-446b-9b8c-2bcad1ce7cc5	nationwidechildrens.org_clinical.TCGA-38-7271.xml	d7a11157c08476b588e1f7e38343da45	85246	released
d2e4c771-c91f-4287-9597-51191dd9c091	nationwidechildrens.org_clinical.TCGA-22-5477.xml	a964530a1480ad54d1e26c0c29f40a1e	33961	released
ae1cc0a4-f572-4012-ab6b-514f59d12a63	nationwidechildrens.org_clinical.TCGA-60-2703.xml	5976545446978603866ab7f8beba2592	34526	released
d530085d-d073-497c-89a4-922f1ecacda1	nationwidechildrens.org_clinical.TCGA-63-5131.xml	4735ba60a42f958e7f8ec86ada3395dc	34031	released
091e1984-09d5-4549-a7d5-9bbb76b11fdf	nationwidechildrens.org_clinical.TCGA-34-5231.xml	8ea52d9090d4670c690d8b49d3d65d05	34045	released
6afaac8c-1536-4773-87cd-c5df477394a9	nationwidechildrens.org_clinical.TCGA-51-4080.xml	1725f3ad9241aaab2db19bed56e84da5	33630	released
78d1dc77-6932-4b5b-82c8-eb091b01e41d	nationwidechildrens.org_clinical.TCGA-22-5473.xml	65272499085f4e1f2cc020e14b4f56ca	40200	released
64524f74-ce49-4701-b9c1-8f0078929802	nationwidechildrens.org_clinical.TCGA-22-5479.xml	d03198d62eed249fd68346991854015d	54473	released
9100682b-c01f-4f61-a20a-1e2a5e8c8d91	nationwidechildrens.org_clinical.TCGA-22-0940.xml	c2ffcbb8112412660d174faca5a0e46b	38617	released
c485fc26-bd0c-4313-8ab2-3b0d7efb63a3	nationwidechildrens.org_clinical.TCGA-33-4538.xml	f0120f8e6d6231400c2e36a5adc2523f	34290	released
ae2de3d0-a4ff-4f0a-8235-a642a904b31c	nationwidechildrens.org_clinical.TCGA-22-5481.xml	71c96d0dc20ff243965a8fee71674b6c	34062	released
6680378e-bd2e-4673-937d-b86cf1131c04	nationwidechildrens.org_clinical.TCGA-33-AASD.xml	f93b3279f22cbc742dcc1a72285dd2ef	27054	released
5ed8c1e2-0186-44bf-b8ce-587cd85a6461	nationwidechildrens.org_clinical.TCGA-21-1077.xml	a9dd81a0cb05f87f1264941a6a7bcf6e	33891	released
c60b7a91-9a63-4332-b1ad-007d093d2019	nationwidechildrens.org_clinical.TCGA-22-4594.xml	0f508a86e29cd7f7553caa9de931239f	33636	released
62b79c8f-446d-4950-9d2e-afc5cd35c7ca	nationwidechildrens.org_clinical.TCGA-63-A5MM.xml	0ac0541b9d162d2f50bda3d35894d039	47136	released
1d1a522c-4558-4d57-845a-eebf6c0d4d8b	nationwidechildrens.org_clinical.TCGA-85-A4QQ.xml	58657e7dc8c52db62dfdbcbb07cc5216	42693	released
047d264d-4d36-4079-8666-29bbf29f7846	nationwidechildrens.org_clinical.TCGA-58-8387.xml	1a378e45d0af899bd050d1396fce798c	38433	released
ae84b4ef-f364-43a9-bcfb-f7d46c035df3	nationwidechildrens.org_clinical.TCGA-22-4613.xml	44fcb13ce42283417d40df43b8bd2328	33736	released
90bf4555-d1fa-459a-ae70-e0fd55fbd244	nationwidechildrens.org_clinical.TCGA-85-A4CL.xml	4bbbb746d8f6c9262aa1a2497d77c910	42690	released
673dadaa-6439-4803-8f85-29351b9bc1a6	nationwidechildrens.org_clinical.TCGA-52-7809.xml	b2a9ab40a35e5debb267fc35d3afcbaf	34230	released
09b4eef6-34fd-4666-afd6-2454dd1b61b7	nationwidechildrens.org_clinical.TCGA-66-2769.xml	b437f576f0d1f03eb0989afbe0bcb264	25594	released
f803d688-4350-453f-8877-bd5cec608304	nationwidechildrens.org_clinical.TCGA-37-A5EL.xml	8b6081d5f57470e818a5f0f47737d015	45307	released
d468d18b-6dd5-476f-b9f3-19b7df023801	nationwidechildrens.org_clinical.TCGA-L3-A524.xml	693ce2fb7b1412f35e0dae346050bff0	46635	released
19a96084-e52e-48de-b2ed-0313170556c1	nationwidechildrens.org_clinical.TCGA-66-2791.xml	ff729b7cb42369ae62f2c53d6bba3673	25594	released
fe70d0ea-dde0-43d1-9903-65d72a09b7e2	nationwidechildrens.org_clinical.TCGA-O2-A5IB.xml	facfe6816d7aa7be9b857ece01a7ad63	26650	released
087879b6-ca7e-454c-b50f-e8377568448a	nationwidechildrens.org_clinical.TCGA-21-1079.xml	62dc4b4d6cb8356f25c2640b6fe63484	33888	released
a999fb78-3364-4b02-ac4b-616c6eeb1f81	nationwidechildrens.org_clinical.TCGA-22-4596.xml	b3c7df25749faa52f23d24dd8db9fc2d	33989	released
ff5a5030-0500-414d-b447-70e101664421	nationwidechildrens.org_clinical.TCGA-43-8118.xml	b15c3fdc1e3e076bdf5b65822e5b2590	46379	released
1c1dc032-e431-40b2-a39e-c0e051dae545	nationwidechildrens.org_clinical.TCGA-22-4595.xml	b6a4e7dc096c1cee6c7f27804f6ba6a6	97011	released
121da702-3aff-4092-a7cf-5121ddd8fecf	nationwidechildrens.org_clinical.TCGA-22-5474.xml	f465478044cc6f220ec0435085be5ec0	33945	released
58291d7f-f169-4af9-9783-d6da0da05d1c	nationwidechildrens.org_clinical.TCGA-77-A5FZ.xml	0f4175792dfe933e10aaee2ff54297ae	26645	released
878a5998-4db8-42e0-9cb5-14bbf345ee7b	nationwidechildrens.org_clinical.TCGA-46-3768.xml	5f4ebb4c80502b6c263b6acacfdea12e	53309	released
0f428ff2-dcbb-4a6c-b29b-fe69f3cdf580	nationwidechildrens.org_clinical.TCGA-O2-A52V.xml	d7a698ddc94e3d3cf7cda737a44f246b	31278	released
4bf55a56-f9da-462d-a3cd-d1b73073cb38	nationwidechildrens.org_clinical.TCGA-51-4079.xml	a1a5c4b3c45c02475554ddb793fea5b5	33912	released
f3437814-08c6-4af2-87c5-25217753e197	nationwidechildrens.org_clinical.TCGA-33-AASJ.xml	a63e928f9881f773c8d131933ec942fa	27045	released
0df7d563-781e-4939-90e6-c661e0e3fc45	nationwidechildrens.org_clinical.TCGA-58-8388.xml	3ab2785b5e784e1f00be8cc158f962ca	35155	released
ac5fad40-7a49-436b-a732-06420640fc44	nationwidechildrens.org_clinical.TCGA-60-2726.xml	7a01276430a236ad5c9489dd418592a3	34067	released
2770ec56-c1a4-41e6-85a0-1cae28226730	nationwidechildrens.org_clinical.TCGA-77-8128.xml	6f8d638558219da363aa120451a750d4	34591	released
bf27f2bf-1e00-4780-ae32-47b787d26acd	nationwidechildrens.org_clinical.TCGA-34-8455.xml	0358cb6d15f3dbbd7bac978522f189dc	34627	released
75db5614-e932-4581-9aad-fe8cb292fa2b	nationwidechildrens.org_clinical.TCGA-85-8288.xml	f952274d7fddf4d9de42a7ac6af3ae56	34792	released
3feae586-034f-42ca-944f-499456732f64	nationwidechildrens.org_clinical.TCGA-MF-A522.xml	c2ce3c9de434e70bbe877052b13294b8	56886	released
d95b28ee-9f48-4966-9e21-94b64e16ca85	nationwidechildrens.org_clinical.TCGA-77-A5GB.xml	31dfa183bc35e266f16e0590ea05b181	27109	released
7afb4c88-947f-4ba1-8974-a2addc5c4b11	nationwidechildrens.org_clinical.TCGA-96-7544.xml	557c7c2277c0b76e775a2857e34075c9	42448	released
